#PARAMETERS time gamma_time xlai xhc rpl xkab scen xkw xkm xleafn xs1 xs2 xs3 xs4 lad sd-gamma_time sd-xlai sd-xhc sd-rpl sd-xkab sd-scen sd-xkw sd-xkm sd-xleafn sd-xs1 sd-xs2 sd-xs3 sd-xs4 sd-lad
 188.000000    2.000000    0.663434    5.000000    0.010000    0.982366    0.049196    0.580115    0.343137    1.536063    0.313855    0.010004    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 189.000000    2.000000    0.170629    5.000000    0.010000    0.916523    0.570918    0.376728    0.515325    1.586890    0.834774    0.256341    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 190.000000    2.000000    0.779392    5.000000    0.010000    0.934349    0.139255    0.843380    0.382404    1.571980    1.018768    0.045438    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 191.000000    2.000000    0.236592    5.000000    0.010000    0.944193    0.522827    0.495606    0.451826    1.523658    0.977168    0.116592    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 192.000000    2.000000    0.867660    5.000000    0.010000    0.962682    0.091719    0.899389    0.375470    1.530047    0.990764    0.021153    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 193.000000    2.000000    0.990000    5.000000    0.010000    0.989963    0.001000    0.990000    0.347378    1.492597    0.996734    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 194.000000    2.000000    0.990000    5.000000    0.010000    0.989984    0.001000    0.990000    0.347328    1.472452    0.988073    0.010322    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 195.000000    2.000000    0.877602    5.000000    0.010000    0.970431    0.082469    0.914938    0.375569    1.561825    1.087217    0.131004    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 196.000000    2.000000    0.238261    5.000000    0.010000    0.961643    0.527708    0.627151    0.459582    1.683885    1.086489    0.185323    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 197.000000    2.000000    0.877602    5.000000    0.010000    0.970431    0.082469    0.914938    0.375547    1.561832    1.087404    0.131004    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 198.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.347497    1.474396    0.985371    0.010337    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 199.000000    2.000000    0.990000    5.000000    0.010000    0.989925    0.001000    0.990000    0.355222    1.487921    0.982882    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 200.000000    2.000000    0.922843    5.000000    0.010000    0.943676    0.053991    0.931650    0.343650    1.526355    1.057833    0.010572    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 201.000000    2.000000    0.578950    5.000000    0.010000    0.918397    0.399471    0.706437    0.300000    1.507688    1.198975    0.152127    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 202.000000    2.000000    0.679476    5.000000    0.010000    0.961700    0.366539    0.747141    0.307778    1.505242    1.152910    0.175445    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 203.000000    2.000000    0.933448    5.000000    0.010000    0.983729    0.052504    0.936429    0.344802    1.522705    1.014929    0.063436    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 204.000000    2.000000    0.990000    5.000000    0.010000    0.989992    0.001000    0.989970    0.361442    1.494365    0.988810    0.010053    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 205.000000    2.000000    0.924533    5.000000    0.010000    0.983153    0.065726    0.936532    0.344322    1.517769    1.028055    0.113047    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 206.000000    2.000000    0.737421    5.000000    0.010000    0.986650    0.421417    0.883553    0.315088    1.494700    0.976858    0.363960    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 207.000000    2.000000    0.924314    5.000000    0.010000    0.982998    0.065841    0.936316    0.344205    1.520126    1.029144    0.115766    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 208.000000    2.000000    0.990000    5.000000    0.010000    0.989971    0.001000    0.989972    0.354683    1.495177    0.993667    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 209.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.347786    1.486148    0.998116    0.010185    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 210.000000    2.000000    0.920299    5.000000    0.010000    0.990000    0.001050    0.930356    0.367743    1.554896    1.017998    0.134007    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 211.000000    2.000000    0.742176    5.000000    0.010000    0.990000    0.012809    0.791401    0.407016    1.657824    0.998765    0.195051    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 212.000000    2.000000    0.920299    5.000000    0.010000    0.990000    0.001050    0.930356    0.367859    1.554891    1.017929    0.134008    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 213.000000    2.000000    0.989995    5.000000    0.010000    0.990000    0.001000    0.989990    0.347697    1.488171    0.999649    0.010354    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 214.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.349658    1.496176    0.997962    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 215.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350020    1.500206    1.000021    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 216.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350006    1.500076    1.000061    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 217.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350000    1.499998    1.000000    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 218.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350000    1.499999    0.999999    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 219.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350000    1.500000    1.000000    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 220.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350000    1.500000    1.000000    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 221.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350000    1.500000    1.000000    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 222.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350000    1.500000    1.000000    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 223.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350000    1.500000    1.000000    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 224.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350000    1.500000    1.000000    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 225.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350000    1.500000    0.999999    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 226.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.349999    1.499999    0.999994    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 227.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.349994    1.500031    1.000123    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 228.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350061    1.500010    1.000504    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 229.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350717    1.499366    0.994488    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 230.000000    2.000000    0.989996    5.000000    0.010000    0.989918    0.001000    0.989951    0.347679    1.508871    0.981616    0.010010    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 231.000000    2.000000    0.930937    5.000000    0.010000    0.954284    0.055991    0.963995    0.342761    1.475625    1.069487    0.146960    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 232.000000    2.000000    0.795177    5.000000    0.010000    0.923869    0.407807    0.905327    0.325507    1.389171    1.206931    0.492223    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 233.000000    2.000000    0.625240    5.000000    0.010000    0.975959    0.513541    0.990000    0.587978    1.457875    1.135936    0.558968    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 234.000000    2.000000    0.919331    5.000000    0.010000    0.988771    0.079148    0.990000    0.392772    1.503211    1.108457    0.258268    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 235.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.344063    1.504558    0.984758    0.010346    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 236.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.347378    1.498292    0.990107    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 237.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350359    1.500049    1.000537    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 238.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350096    1.500051    1.000231    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 239.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.349997    1.499999    0.999994    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 240.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.349999    1.499999    0.999997    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 241.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350000    1.499999    0.999998    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 242.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.349998    1.499999    0.999997    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 243.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350050    1.500058    1.000152    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 244.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350195    1.500144    1.000322    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 245.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.347607    1.497147    0.992936    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 246.000000    2.000000    0.989944    5.000000    0.010000    0.989979    0.001000    0.989985    0.345858    1.492296    0.984509    0.010507    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 247.000000    2.000000    0.932965    5.000000    0.010000    0.982052    0.001000    0.989980    0.383545    1.551476    1.116780    0.193150    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 248.000000    2.000000    0.839556    5.000000    0.010000    0.973880    0.001000    0.990000    0.509187    1.593118    1.143306    0.278705    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 249.000000    2.000000    0.932965    5.000000    0.010000    0.982052    0.001000    0.989980    0.383545    1.551479    1.116770    0.193150    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 250.000000    2.000000    0.989944    5.000000    0.010000    0.989979    0.001000    0.989985    0.345849    1.492352    0.984391    0.010507    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 251.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.347705    1.495980    0.994136    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 252.000000    2.000000    0.989947    5.000000    0.010000    0.989975    0.001000    0.989908    0.354373    1.497603    1.005683    0.010059    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 253.000000    2.000000    0.940625    5.000000    0.010000    0.963993    0.018520    0.950630    0.345587    1.519219    0.969824    0.086995    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 254.000000    2.000000    0.905885    5.000000    0.010000    0.934383    0.072784    0.920406    0.305287    1.499006    1.031414    0.228313    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 255.000000    2.000000    0.940747    5.000000    0.010000    0.966955    0.016941    0.952063    0.345640    1.520865    0.982291    0.086995    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 256.000000    2.000000    0.989903    5.000000    0.010000    0.990000    0.001034    0.989850    0.358811    1.503565    1.041848    0.010060    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 257.000000    2.000000    0.941788    5.000000    0.010000    0.933665    0.052555    0.940223    0.346207    1.468932    0.917901    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 258.000000    2.000000    0.883515    5.000000    0.010000    0.702601    0.133724    0.868939    0.307539    1.414613    0.671908    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 259.000000    2.000000    0.942781    5.000000    0.010000    0.933616    0.052581    0.945514    0.346012    1.469031    0.919978    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 260.000000    2.000000    0.964315    5.000000    0.010000    0.989998    0.001052    0.952890    0.364970    1.513598    0.953419    0.015161    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 261.000000    2.000000    0.984482    5.000000    0.010000    0.988218    0.001000    0.915603    0.378769    1.546377    0.917128    0.192151    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 262.000000    2.000000    0.952452    5.000000    0.010000    0.989907    0.001000    0.943802    0.354441    1.500956    0.943374    0.011065    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 263.000000    2.000000    0.984588    5.000000    0.010000    0.938732    0.011038    0.989878    0.367351    1.521525    1.067835    0.202982    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 264.000000    2.000000    0.957830    5.000000    0.010000    0.810399    0.046848    0.990000    0.419828    1.548791    1.011383    0.623041    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 265.000000    2.000000    0.989972    5.000000    0.010000    0.990000    0.001000    0.990000    0.438906    1.620980    0.899056    0.730000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 266.000000    2.000000    0.990000    5.000000    0.010000    0.871913    0.011198    0.990000    0.405000    1.545529    0.851087    0.547704    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 267.000000    2.000000    0.989567    5.000000    0.010000    0.940835    0.008429    0.989837    0.364203    1.501143    0.951348    0.156207    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 268.000000    2.000000    0.989685    5.000000    0.010000    0.989955    0.001019    0.989882    0.347067    1.496466    1.009302    0.010005    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 269.000000    2.000000    0.989999    5.000000    0.010000    0.990000    0.001000    0.990000    0.349000    1.499469    1.001871    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 270.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350079    1.500077    0.999878    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 271.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350149    1.500078    1.000212    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 272.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.350479    1.500195    1.000607    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 273.000000    2.000000    0.990000    5.000000    0.010000    0.990000    0.001000    0.990000    0.347235    1.496974    0.988571    0.010000    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 274.000000    2.000000    0.989846    5.000000    0.010000    0.989971    0.001068    0.990000    0.342927    1.490683    0.972078    0.010205    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 275.000000    2.000000    0.946470    5.000000    0.010000    0.940689    0.054796    0.989999    0.396956    1.549359    1.163207    0.263596    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 276.000000    2.000000    0.946757    5.000000    0.010000    0.852715    0.118757    0.989162    0.604602    1.565591    1.244237    0.690174    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 277.000000    2.000000    0.990000    5.000000    0.010000    0.905959    0.053285    0.989659    0.423643    1.559105    0.919592    0.664906    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 278.000000    2.000000    0.989989    5.000000    0.010000    0.989714    0.001102    0.989955    0.343972    1.528305    0.963044    0.207830    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 279.000000    2.000000    0.935927    5.000000    0.010000    0.913736    0.055850    0.989972    0.384459    1.467719    0.939347    0.183753    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 280.000000    2.000000    0.872445    5.000000    0.010000    0.506410    0.158864    0.990000    0.583491    1.490095    0.767867    0.539873    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
 281.000000    2.000000    0.931508    5.000000    0.010000    0.890802    0.064615    0.989981    0.393300    1.464385    0.932161    0.297548    0.000000    0.000000    5.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
